352,45.010,1526525607,user_group-1,0.953548,,{'Latency': 0.953488826751709}
353,45.014,1526525607,user_group-1,0.973775,,{'Latency': 0.9737198352813721}
354,45.058,1526525607,user_group-2,0.999801,,{'Latency': 0.9997620582580566}
355,45.111,1526525607,user_group-1,1.063082,,{'Latency': 1.0630419254302979}
356,45.632,1526525608,user_group-1,1.054198,,{'Latency': 1.0541419982910156}
357,45.636,1526525608,user_group-2,1.049294,,{'Latency': 1.0492370128631592}
358,45.805,1526525608,user_group-2,1.221096,,{'Latency': 1.2210609912872314}
359,45.806,1526525608,user_group-1,2.220531,,{'Latency': 2.2204840183258057}
360,45.806,1526525608,user_group-1,1.191708,,{'Latency': 1.1916699409484863}
361,45.969,1526525608,user_group-1,0.857173,,{'Latency': 0.8571181297302246}
362,45.969,1526525608,user_group-2,0.910752,,{'Latency': 0.910653829574585}
363,46.199,1526525609,user_group-1,0.566880,,{'Latency': 0.5668411254882812}
364,46.764,1526525609,user_group-1,0.795753,,{'Latency': 0.7956669330596924}
365,46.766,1526525609,user_group-2,0.796567,,{'Latency': 0.796501874923706}
366,46.902,1526525609,user_group-1,0.702598,,{'Latency': 0.7025511264801025}
367,48.248,1526525611,user_group-1,1.483299,,{'Latency': 1.4832360744476318}
368,48.248,1526525611,user_group-2,1.482084,,{'Latency': 1.4820268154144287}
369,48.254,1526525611,user_group-2,2.449852,,{'Latency': 2.4497790336608887}
370,48.255,1526525611,user_group-1,2.448849,,{'Latency': 2.448776960372925}
371,48.259,1526525611,user_group-1,2.452433,,{'Latency': 2.452396869659424}
372,49.581,1526525612,user_group-1,1.332833,,{'Latency': 1.3327689170837402}
373,49.579,1526525612,user_group-2,1.331339,,{'Latency': 1.33125901222229}
374,49.828,1526525612,user_group-2,1.573288,,{'Latency': 1.573240041732788}
375,50.185,1526525612,user_group-1,1.926347,,{'Latency': 1.9263038635253906}
376,50.187,1526525613,user_group-1,1.932345,,{'Latency': 1.9323029518127441}
377,50.478,1526525613,user_group-1,6.892320,,{'Latency': 6.8922648429870605}
378,50.622,1526525613,user_group-1,1.040693,,{'Latency': 1.0406520366668701}
379,51.914,1526525614,user_group-2,2.334870,,{'Latency': 2.334817886352539}
380,51.950,1526525614,user_group-2,2.121657,,{'Latency': 2.121605157852173}
381,51.960,1526525614,user_group-1,1.774822,,{'Latency': 1.774785041809082}
382,51.961,1526525614,user_group-1,6.947141,,{'Latency': 6.947106838226318}
383,51.964,1526525614,user_group-1,6.953773,,{'Latency': 6.953717947006226}
384,52.010,1526525614,user_group-1,1.822366,,{'Latency': 1.8223049640655518}
385,52.039,1526525614,user_group-1,1.417055,,{'Latency': 1.4170010089874268}
386,52.039,1526525614,user_group-2,6.402733,,{'Latency': 6.402663946151733}
387,53.581,1526525616,user_group-2,1.631373,,{'Latency': 1.6313199996948242}
388,54.855,1526525617,user_group-1,7.953619,,{'Latency': 7.953572034835815}
389,54.855,1526525617,user_group-2,2.940801,,{'Latency': 2.940748929977417}
390,54.862,1526525617,user_group-1,2.901551,,{'Latency': 2.901516914367676}
391,54.861,1526525617,user_group-2,2.821827,,{'Latency': 2.82179594039917}
392,54.867,1526525617,user_group-1,2.902248,,{'Latency': 2.9021949768066406}
393,54.968,1526525617,user_group-1,3.007115,,{'Latency': 3.0070130825042725}
394,54.972,1526525617,user_group-1,2.932757,,{'Latency': 2.9327030181884766}
395,55.099,1526525617,user_group-2,1.517538,,{'Latency': 1.5174870491027832}
396,56.082,1526525618,user_group-2,1.226413,,{'Latency': 1.226356029510498}
397,56.087,1526525618,user_group-1,1.231209,,{'Latency': 1.231126070022583}
398,56.092,1526525618,user_group-2,1.230798,,{'Latency': 1.2307460308074951}
399,56.090,1526525618,user_group-1,1.228431,,{'Latency': 1.2283680438995361}
400,56.097,1526525618,user_group-1,1.228996,,{'Latency': 1.2289528846740723}
401,56.271,1526525619,user_group-2,1.172164,,{'Latency': 1.1721220016479492}
402,57.026,1526525619,user_group-2,0.943694,,{'Latency': 0.9436380863189697}
403,57.163,1526525619,user_group-2,1.070556,,{'Latency': 1.0705029964447021}
404,57.319,1526525620,user_group-1,1.226544,,{'Latency': 1.2265028953552246}
405,57.457,1526525620,user_group-1,1.360531,,{'Latency': 1.3604519367218018}
406,57.458,1526525620,user_group-1,1.371581,,{'Latency': 1.371527910232544}
407,57.657,1526525620,user_group-1,7.178024,,{'Latency': 7.177969217300415}
408,57.859,1526525620,user_group-1,5.848901,,{'Latency': 5.848765850067139}
409,57.858,1526525620,user_group-2,0.695738,,{'Latency': 0.6956510543823242}
410,58.008,1526525620,user_group-2,0.982452,,{'Latency': 0.9823939800262451}
411,58.501,1526525621,user_group-2,2.230039,,{'Latency': 2.2299869060516357}
412,58.503,1526525621,user_group-1,1.184304,,{'Latency': 1.1841800212860107}
413,58.509,1526525621,user_group-1,0.852372,,{'Latency': 0.8523368835449219}
414,58.723,1526525621,user_group-1,0.864218,,{'Latency': 0.8641440868377686}
415,58.724,1526525621,user_group-2,0.864891,,{'Latency': 0.8647701740264893}
416,58.990,1526525621,user_group-2,0.981535,,{'Latency': 0.9814789295196533}
417,59.205,1526525622,user_group-1,1.743843,,{'Latency': 1.7437880039215088}
418,59.210,1526525622,user_group-1,1.752882,,{'Latency': 1.7528159618377686}
419,59.470,1526525622,user_group-2,0.969022,,{'Latency': 0.9689688682556152}
420,59.473,1526525622,user_group-1,0.969201,,{'Latency': 0.9691441059112549}
421,59.588,1526525622,user_group-1,1.079186,,{'Latency': 1.0791068077087402}
422,59.803,1526525622,user_group-1,1.080372,,{'Latency': 1.0803179740905762}
423,59.823,1526525622,user_group-2,1.099313,,{'Latency': 1.0992679595947266}
424,59.976,1526525622,user_group-2,0.985946,,{'Latency': 0.9858911037445068}
425,60.128,1526525622,user_group-1,0.923486,,{'Latency': 0.9234368801116943}
426,60.230,1526525623,user_group-1,1.019567,,{'Latency': 1.0195119380950928}
427,60.615,1526525623,user_group-2,1.145078,,{'Latency': 1.1450397968292236}
428,60.620,1526525623,user_group-1,1.031953,,{'Latency': 1.0319149494171143}
429,63.588,1526525626,user_group-1,8.619906,,{'Latency': 8.619874954223633}
430,63.592,1526525626,user_group-2,3.768806,,{'Latency': 3.768766164779663}
431,63.592,1526525626,user_group-1,3.788738,,{'Latency': 3.788702964782715}
432,63.593,1526525626,user_group-2,3.617047,,{'Latency': 3.617017984390259}
433,63.684,1526525626,user_group-1,8.712616,,{'Latency': 8.712538003921509}
434,65.968,1526525628,user_group-1,6.495756,,{'Latency': 6.495702028274536}
